2504,102,8831,23055,28352
2504,101,1835,29066,27334
2504,100,2096,24560,27375
2504,99,2227,21778,24877
2505,106,596,237,7490
2505,105,570,235,7228
2505,104,634,224,7328
2505,103,637,227,6323
2505,102,476,62,6468
2505,101,376,136,6792
2505,100,379,138,5474
2505,99,866,102,5114
2506,106,3794,1913,7354
2506,105,3780,1955,7443
2506,104,3762,1963,7390
2506,103,3786,1967,7259
2506,102,3801,2028,7043
2506,101,1597,4447,6819
2506,100,1594,4530,6704
2506,99,1326,4495,5789
2509,106,297,198,3333
2509,105,281,200,3583
2509,104,279,203,4022
2509,103,282,205,3416
2509,102,303,208,3873
2509,101,185,921,3586
2509,100,218,933,3670
2509,99,310,947,3585
2511,106,9765,6423,24177
2511,105,10156,6514,24627
2511,104,10819,6743,25175
2511,103,10849,6958,24311
2511,102,13638,7015,18574
2511,101,5957,16138,17334
2511,100,4955,16228,15559
2511,99,3870,13358,13441
2515,106,5022,3436,20026
2515,105,5228,3538,19789
2515,104,5220,3346,19859
2515,103,6245,3408,19854
2515,102,5460,4856,19462
2515,101,4267,4361,19731
2515,100,3871,4209,19422
2515,99,2934,4262,19485
2516,106,1923,448,2260
2516,105,2005,650,2895
2516,104,1926,1075,3032
2516,103,572,1184,2961
2516,102,590,1211,2833
2516,101,67,1148,2757
2516,100,52,1217,2714
2516,99,54,1149,2465
2520,106,640,7750,13061
2520,105,646,7690,13243
2520,104,636,7701,13020
2520,103,641,7804,13376
2520,102,181,7600,10949
2520,101,111,7698,12213
2520,100,95,6986,11518
2520,99,104,6996,11118
2524,106,42,987,12024
2524,105,35,721,11240
2524,104,441,0,10667
2524,103,304,0,10723
2524,102,135,105,9748
2527,106,4832,777,7645
2527,105,4342,792,7390
2527,104,4889,808,8056
2527,103,4939,826,7769
2527,102,4088,834,6217
2527,101,2482,908,5952
2527,100,2345,821,5634
2527,99,2672,837,5594
2528,106,324,3,1275
2528,105,610,0,1281
2528,104,614,0,1300
2528,103,54,1,1323
2528,102,54,2,1281
2528,99,6,95,936
2528,98,0,134,1006
2528,97,0,86,307
2530,106,8,123,3463
2530,105,10,64,3802
2530,104,22,66,3819
2530,103,28,69,2972
2530,102,88,68,3157
2530,101,91,67,3278
2530,100,200,66,3315
2530,99,437,68,3347
2534,106,6918,6,12244
2534,105,3825,3,9562
2534,104,3344,5,8946
2534,103,3097,5,8711
2534,102,1934,3,9496
2535,106,622,446,5334
2535,105,1100,453,5067
2535,104,1108,462,4689
2535,103,1021,456,4671
2535,102,892,460,4596
2535,101,791,381,4453
2535,100,277,435,4291
2535,99,262,534,4313
2536,106,552,4,11667
2536,105,486,5,11592
2536,104,558,4,11421
2536,103,590,4,10633
2536,102,609,3,9434
2536,92,398,282,5378
2536,91,412,228,5312
2536,90,428,229,5381
2537,106,5,1,4037
2537,105,5,2,4204
2537,104,18,1,4058
2537,103,18,2,3435
2537,102,18,1,2303
2537,92,0,870,567
2537,91,8,896,973
2537,90,8,921,1417
2538,106,5284,1,7944
2538,105,5744,1,8377
2538,104,5649,1,9079
2538,103,1791,1,7059
2538,102,742,1,6391
2538,101,400,128,6337
2539,106,23,60,5861
2539,105,23,63,5424
2539,104,70,1,4763
2539,103,103,13,3998
2539,102,104,14,2948
2539,95,0,89,185
2539,94,0,101,145
2540,106,337,863,4058
2540,105,267,842,4040
2540,104,132,835,3779
2540,103,131,97,3565
2540,102,122,2,1538
2540,101,50,0,24
2540,100,50,0,44
2540,99,50,0,59
2542,106,1599,2367,34311
2542,105,345,2417,38730
2542,104,494,2516,39322
2542,103,509,916,34281
2542,102,503,909,24550
2542,101,483,1178,24768
2542,100,418,1172,22485
2542,99,46,1206,18775
2543,106,0,610,2655
2543,105,0,646,2726
2543,104,0,679,2749
2543,103,0,713,2620
2543,102,0,653,1867
2543,101,0,704,1709
2543,100,0,799,1698
2543,99,15,866,1636
2545,106,11822,157,10265
2545,105,10805,157,11512
2545,104,7604,159,9937
2545,103,7193,159,11157
2545,102,9270,161,10633
2545,101,5977,161,11529
2545,100,0,163,7671
2545,99,27,867,6790
2546,106,304,64,2355
2546,105,297,64,2214
2546,104,256,65,2087
2546,103,353,65,2159
2546,102,388,66,2135
2546,101,168,66,1981
2546,100,133,67,1878
2546,99,129,14,1991
2547,106,13367,8110,9266
2547,105,9434,8215,9467
2547,104,8298,8263,14433
2547,103,7765,8577,16700
2547,102,7211,8882,17840
2547,101,16,17374,19849
2547,100,11,13953,17482
2547,99,5,14984,16126
2548,106,556,180,15836
2548,105,291,11,15204
2548,104,42,21,14418
2548,103,44,18,13200
2548,102,50,23,13342
2548,101,49,14,12374
2548,100,51,18,12113
2548,99,94,12,10497
2597,106,2762,3138,5137
2597,105,2783,3168,5470
2597,104,2560,3214,5739
2597,103,2813,3298,5688
2597,102,2927,3272,4965
2597,101,2462,3035,3922
2597,100,1595,2819,3143
2597,99,1992,2896,4054
2841,106,20070,2926,18306
2841,105,18878,2547,17926
2841,104,18254,1390,17441
2841,103,14819,893,15739
2841,102,9288,774,10683
2841,101,25,4725,6738
2841,100,31,2898,6860
2841,99,32,3061,5040
2923,106,69110,1114,54011
2923,105,67659,761,53820
2923,104,71672,975,57637
2923,103,70002,994,56372
2923,102,62860,1028,52031
2923,101,21474,766,29787
2923,100,18667,388,28292
2923,99,0,353,21019
3052,106,141,190,3116
3052,105,140,194,2974
3052,104,148,199,3046
3052,103,148,205,3028
3052,102,146,246,3066
3052,101,120,224,2394
3052,100,129,231,2382
3052,99,126,230,2285
3056,106,77,151,5000
3056,105,80,157,4820
3056,104,119,137,4376
3056,103,261,125,3403
3056,102,250,56,2786
3056,101,2,9,2407
3056,100,7,8,2003
3056,99,5,2,1022
3266,106,1040,284,5652
3266,105,1577,290,5697
3266,104,1612,315,5901
3266,103,1742,182,7012
3266,102,695,182,4510
3266,101,10,16,1650
3703,106,17322,1998,23600
3703,105,15277,2474,22821
3703,104,14654,2777,21655
3703,103,15010,2743,19451
3703,102,15352,2185,19655
3703,101,2846,11802,17104
3703,100,7413,13071,18688
3703,99,7645,13438,18209
5515,106,674,232,4906
5515,105,702,287,5017
5515,104,627,351,5373
5515,103,617,690,6188
5515,102,659,955,6188
5515,101,598,1057,5204
5515,100,506,1303,5044
5515,99,497,1727,4603
5519,106,616,55,3184
5519,105,619,90,3040
5519,104,556,95,2915
5519,103,234,116,2746
5519,102,30,110,2344
5519,101,33,116,1875
5519,100,31,121,1495
5519,99,13,107,1097
5521,106,397,736,4064
5521,105,376,817,4328
5521,104,327,900,4147
5521,103,331,942,4063
5521,102,364,682,4274
5521,101,78,654,4244
5521,100,82,315,4309
5521,99,82,321,4195
5522,106,7077,17,42375
5522,105,6730,27,43568
5522,104,12465,33,43599
5522,103,10615,41,39624
5522,102,12140,1658,36620
5522,101,3901,6806,33611
5522,100,3162,3361,32318
5522,99,1168,2324,25724
5525,106,1967,77,4031
5525,105,2520,83,4118
5525,104,2617,82,4425
5525,103,2063,87,3939
5525,102,2000,93,3746
5525,101,22,1055,3530
5525,100,25,1091,3224
5525,99,36,560,3269
5531,106,10,4188,12305
5531,105,11,4387,11986
5531,104,11,4431,12084
5531,103,10,246,12913
5531,102,10,46,11658
5531,101,0,53,8321
5531,100,0,53,7190
5531,99,0,55,6237
5533,106,407,4472,7399
5533,105,302,4396,7256
5533,104,412,4200,7120
5533,103,482,3860,6677
5533,102,402,3039,5816
5533,101,266,1789,5179
5533,100,238,1371,4462
5533,99,235,440,3920
5534,106,673,86,13839
5534,105,1542,87,12459
5534,104,43,88,9779
5534,103,26,88,10153
5534,102,40,340,9885
5534,101,26,351,13099
5534,100,38,354,9123
5534,99,34,360,8171
6177,106,1128,145,4647
6177,105,968,137,3603
6177,104,4,141,3778
6177,103,0,143,3587
6177,102,1,136,2042
6177,101,0,135,2524
6177,100,0,130,1743
6177,99,0,40,1384
9906,106,4,2,913
9906,105,4,5,815
9906,104,4,7,767
9906,103,5,9,722
9906,102,0,93,780
9906,101,6,95,766
9906,100,6,515,797
9906,99,6,493,434
9946,106,0,85,5003
9946,105,0,138,4738
9946,104,0,135,4636
9946,103,0,138,3328
9946,102,0,141,3785
9946,101,1,145,3404
9946,100,0,149,2249
9946,99,0,148,1131
2208,106,236,10564,6379
2208,105,401,10710,12230
2208,104,238,11000,13864
2208,103,338,11127,13758
2208,102,335,10369,13665
2208,101,99,9972,14127
2208,100,0,10148,14138
2208,99,0,9652,13120
2603,106,34135,97687,66689
2603,105,30463,99470,53639
2603,104,29349,107619,61295
2603,103,28119,99524,64836
2603,102,28216,76169,60170
2603,101,26613,71944,62429
2603,100,26471,64763,65602
2603,99,36061,52731,70222
2605,106,0,19119,17091
2605,105,0,19631,18568
2605,104,0,21878,19563
2605,103,0,21747,18418
2605,102,0,21815,16807
2605,101,0,22297,16090
2605,100,0,23249,15889
2605,99,0,19670,14646
2606,106,3397,30218,21840
2606,105,3341,28316,24550
2606,104,2871,30969,27587
2606,103,2066,25973,28286
2606,102,1489,16806,25502
2606,101,3363,16221,24439
2606,100,4596,13498,26849
2606,99,2450,13274,27700
2607,106,2892,24476,21691
2607,105,2982,25425,21828
2607,104,2868,25936,21516
2607,103,3061,23466,21176
2607,102,2892,15198,19796
2607,101,1772,15952,19982
2607,100,1751,16581,20305
2607,99,2229,16639,21337
2608,106,239,10366,8367
2608,105,255,9572,7905
2608,104,297,9147,8239
2608,103,295,8874,7911
2608,102,279,8424,7604
2608,101,277,8416,7217
2608,100,184,8181,6993
2608,99,174,7241,6743
2609,106,15943,80987,26510
2609,105,15811,85713,16279
2609,104,18044,90573,31731
2609,103,18608,86086,38446
2609,102,14797,89727,33573
2609,101,4082,88375,36697
2609,100,4551,80550,30405
2609,99,4824,72788,42803
2610,106,4667,153618,59158
2610,105,5086,140137,57867
2610,104,5210,129629,60557
2610,103,5382,142655,50986
2610,102,5267,149662,52890
2610,101,2236,144418,55280
2610,100,2521,151441,50247
2610,99,2407,152921,51835
2611,106,668,1208,2793
2611,105,637,1377,2710
2611,104,786,1381,2780
2611,103,816,1439,2914
2611,102,822,1448,3024
2611,101,330,1949,2971
2611,100,242,2240,2424
2611,99,192,1895,2606
2612,106,1719,14746,9427
2612,105,2014,14512,10323
2612,104,2263,13928,11141
2612,103,2335,13703,10728
2612,102,2921,13104,10124
2612,101,3019,12049,9759
2612,100,3134,10594,10221
2612,99,2867,7474,9182
2613,106,52,4393,3022
2613,105,52,4390,2970
2613,104,52,4017,2645
2613,103,52,3916,2651
2613,102,52,3932,2532
2613,101,0,4012,2482
2613,100,0,4055,2440
2613,99,0,3996,2351
2615,106,3090,42680,34180
2615,105,2571,43603,34305
2615,104,2565,46215,35915
2615,103,2452,44776,35848
2615,102,2441,44580,31189
2615,101,2253,40234,30638
2615,100,2301,35580,29113
2615,99,2422,32378,32102
2617,106,1521,12520,9557
2617,105,1306,10277,9713
2617,104,1370,8307,10052
2617,103,1621,7708,9978
2617,102,1620,7821,9574
2617,101,511,7309,9193
2617,100,292,6251,9537
2617,99,323,6478,9048
2618,106,3230,135017,64210
2618,105,3635,125482,59336
2618,104,3188,113750,54728
2618,103,3594,98752,39677
2618,102,3928,88226,40257
2618,101,5296,87780,40715
2618,100,5224,94857,41646
2618,99,4225,103632,44105
2630,106,0,713,1457
2630,105,0,721,1473
2630,104,0,749,1282
2630,103,0,776,1375
2630,102,0,776,1283
2630,101,0,791,1329
2630,100,0,757,1283
2630,99,0,766,1157
2633,106,0,107,63018
2633,105,0,65,61064
2633,104,0,71,60203
2633,103,0,75,44991
2633,102,0,91,43129
2634,106,508,8719,13103
2634,105,859,8244,12360
2634,104,712,5713,11527
2634,103,528,4854,10294
2634,102,350,5115,8399
2636,106,198,301,2393
2636,105,100,314,2385
2636,104,100,337,2636
2636,103,127,277,2029
2636,102,97,265,1416
2636,101,46,289,1226
2636,100,46,305,1259
2636,99,47,278,894
2637,106,111,79417,26200
2637,105,156,79464,28865
2637,104,152,76441,29601
2637,103,691,65759,26721
2637,102,671,57088,20971
2637,101,786,52603,12672
2637,100,280,43472,8092
2637,99,352,32141,6369
2642,106,103,459,1663
2642,105,222,329,1624
2642,104,246,352,1624
2642,103,476,254,1813
2642,102,170,251,1502
2642,101,217,196,1103
2642,100,223,171,865
2642,99,30,169,649
5607,106,4311,1446,4382
5607,105,4426,1495,4080
5607,104,4544,1572,3832
5607,103,4557,1529,3651
5607,102,3726,1902,3435
5607,101,50,5476,3210
5607,100,50,5704,3064
5607,99,57,5981,3277
5608,106,10,25410,5457
5608,105,12,30412,8389
5608,104,28,31773,9712
5608,103,28,28724,9265
5608,102,28,25400,8648
5608,101,28,26152,7585
5608,100,28,19770,7879
5608,99,63,16455,7719
2701,106,6363,360,7075
2701,105,6257,364,6880
2701,104,6198,368,6746
2701,103,5950,373,6406
2701,102,5569,379,5929
2702,106,0,2901,1088
2702,105,0,3522,1232
2702,104,0,2976,1213
2702,103,0,1618,1130
2702,102,0,1656,1031
2702,101,0,1463,998
2702,100,0,1213,955
2702,99,5,1226,875
2704,106,2112,5477,9648
2704,105,1985,5622,9405
2704,104,2103,6386,9360
2704,103,1951,6445,9116
2704,102,1805,6602,8935
2704,101,1458,7235,8769
2704,100,1273,7385,8295
2704,99,1520,7302,8655
2705,106,129,7069,3521
2705,105,131,7282,4553
2705,104,139,7445,4931
2705,103,146,6777,4876
2705,102,139,7223,4821
2705,101,132,7572,4967
2705,100,128,7422,5072
2705,99,128,6335,3938
2706,106,6672,381,8353
2706,105,6541,385,8098
2706,104,6297,391,7765
2706,103,5879,390,7253
2706,102,5432,394,6711
2707,106,294,3089,3752
2707,105,311,3280,3845
2707,104,312,3434,3908
2707,103,306,3191,3748
2707,102,333,2614,3395
2707,101,447,2353,3178
2707,100,701,2388,3235
2707,99,579,2449,2957
2712,106,0,1412,1243
2712,105,0,1445,1279
2712,104,0,1486,1307
2712,103,0,1531,1323
2712,102,0,1574,1282
2722,106,552,851,1749
2722,105,552,577,1699
2722,104,552,392,1595
2722,103,545,230,1481
2722,102,475,212,1375
2723,106,698,5593,9927
2723,105,418,5058,8668
2723,104,473,5319,7693
2723,103,59,4922,6775
2723,102,189,3899,6274
2723,101,96,2887,6242
2723,100,0,2135,5917
2723,99,23,1193,4966
2727,106,71,2057,4985
2727,105,110,2260,4765
2727,104,159,2824,4499
2727,103,123,3048,4956
2727,102,108,2675,4946
2727,101,64,1934,4850
2731,106,98,417,2347
2731,105,65,432,2132
2731,104,23,371,2216
2731,103,25,380,2088
2731,102,24,392,2008
2731,101,14,467,1096
2731,100,0,270,555
2731,99,0,249,571
2739,106,476,1495,1843
2739,105,465,1010,1974
2739,104,467,1018,1391
2739,103,457,1207,1333
2739,102,539,1398,1688
2748,106,0,1665,1185
2748,105,0,1718,1121
2748,104,0,1800,797
2748,103,0,1833,706
2748,102,0,0,0
5706,106,112,259,1110
5706,105,102,269,1019
5706,104,117,286,1174
5706,103,117,318,1169
5706,102,119,348,1258
5706,101,123,237,1271
5706,100,114,226,1237
5706,99,154,225,1069
8940,106,48,1326,1030
8940,105,48,1232,818
8940,104,48,1117,809
8940,103,0,1244,831
8940,102,0,1153,917
8940,101,60,787,1051
8940,100,60,921,1099
8940,99,0,979,1045
9943,106,2076,928,3855
9943,105,2018,876,3771
9943,104,1893,759,3665
9943,103,1688,791,3292
9943,102,1709,665,3157
9943,101,1897,714,3493
9943,100,1958,718,3397
9943,99,1719,727,2788
2801,106,14657,N/A,0
2801,105,14657,N/A,0
2801,104,4428,N/A,0
2801,103,4448,N/A,0
2801,102,4449,N/A,0
2801,101,4451,3879,0
2801,100,4451,5153,0
2801,99,4500,6795,0
2809,106,2015,N/A,-130
2809,105,2017,N/A,-130
2809,104,1893,N/A,-973
2809,103,1897,N/A,0
2809,102,1932,N/A,0
2809,101,1772,371,0
2809,100,1808,368,-204
2809,99,1935,405,-20
2812,106,7843,N/A,0
2812,105,7843,N/A,0
2812,104,7914,N/A,0
2812,103,2107,N/A,0
2812,102,2107,N/A,0
2812,101,1597,353,0
2812,100,1620,555,0
2812,99,1574,997,0
2820,106,83,N/A,0
2820,105,83,N/A,0
2820,104,83,N/A,0
2820,103,83,N/A,0
2820,102,83,N/A,0
2834,106,6679,N/A,0
2834,105,6679,N/A,0
2834,104,6679,N/A,0
2834,103,6679,N/A,0
2834,102,6679,N/A,0
2836,106,2032,N/A,0
2836,105,2032,N/A,0
2836,104,2032,N/A,0
2836,103,2032,N/A,0
2836,102,2032,N/A,0
2836,101,1224,132,0
2836,100,1231,166,0
2836,99,1231,150,0
2838,106,3846,N/A,0
2838,105,3846,N/A,0
2838,104,3422,N/A,0
2838,103,3422,N/A,0
2838,102,3422,N/A,0
2838,101,3436,2975,0
2838,100,3531,3313,0
2838,99,3530,4493,0
2845,106,1582,N/A,0
2845,105,1582,N/A,0
2845,104,1582,N/A,0
2845,103,1582,N/A,0
2845,102,1582,N/A,0
2845,101,1582,914,0
2845,100,1582,1101,0
2845,99,1582,1022,0
2849,106,497,N/A,0
2849,105,421,N/A,0
2849,104,421,N/A,0
2849,103,501,N/A,0
2849,102,501,N/A,0
2849,101,503,4104,0
2849,100,806,4396,0
2849,99,1349,4709,0
2855,106,31,0,0
2855,105,45,0,0
2855,104,38,0,0
2855,103,28,0,0
2855,102,54,0,0
2855,101,171,0,0
2855,100,143,0,0
2855,99,133,0,0
2856,106,39,0,0
2856,105,42,0,0
2856,104,42,0,0
2856,103,41,0,0
2856,102,40,0,0
2856,101,38,0,0
2856,100,41,0,0
2856,99,32,0,N/A
2880,106,21092,N/A,0
2880,105,20960,N/A,0
2880,104,21067,N/A,0
2880,103,20645,N/A,0
2880,102,20760,N/A,0
2880,101,6809,1474,0
2880,100,6811,1540,0
2880,99,6780,1494,0
2881,106,29362,N/A,0
2881,105,29555,N/A,0
2881,104,27742,N/A,0
2881,103,19805,N/A,0
2881,102,18976,N/A,0
2881,101,13270,1335,-57
2881,100,13275,4715,-57
2881,99,11502,5746,-388
2882,106,123888,N/A,0
2882,105,122044,N/A,0
2882,104,67172,N/A,0
2882,103,63573,N/A,0
2882,102,72197,N/A,0
2882,101,26387,20177,-7180
2882,100,20271,18110,-7180
2882,99,19383,11538,0
2883,106,20570,N/A,-4206
2883,105,8838,N/A,-2377
2883,104,8920,N/A,-2377
2883,103,8918,N/A,-3299
2883,102,5750,N/A,-2170
2883,101,5862,310,-1954
2883,100,2088,116,0
2883,99,2185,0,-4510
2884,106,14339,N/A,0
2884,105,13612,N/A,0
2884,104,13259,N/A,0
2884,103,12694,N/A,0
2884,102,12066,N/A,0
2884,101,9893,342,0
2884,100,9474,272,0
2884,99,8650,358,0
2885,106,15067,N/A,-1137
2885,105,13652,N/A,-1499
2885,104,9685,N/A,-198
2885,103,6609,N/A,0
2885,102,6432,N/A,0
2885,101,6624,756,-727
2885,100,8100,1047,-70
2885,99,5422,2065,-382
2886,106,14836,N/A,0
2886,105,14838,N/A,0
2886,104,14830,N/A,0
2886,103,15024,N/A,0
2886,102,15020,N/A,0
2886,101,10904,1893,0
2886,100,10892,1558,0
2886,99,10692,1868,0
2887,106,11021,N/A,0
2887,105,10960,N/A,0
2887,104,10983,N/A,0
2887,103,10983,N/A,0
2887,102,28296,N/A,0
2887,101,15273,9287,0
2887,100,15089,11461,0
2887,99,27794,13876,0
2888,106,20060,N/A,-483
2888,105,18384,N/A,-1907
2888,104,17515,N/A,-1907
2888,103,14966,N/A,0
2888,102,15132,N/A,0
2888,101,10572,15978,0
2888,100,10473,16732,0
2888,99,10482,14194,0
2889,106,1265,N/A,-158
2889,105,1348,N/A,-316
2889,104,1348,N/A,-807
2889,103,1348,N/A,-485
2889,102,1359,N/A,-485
2889,101,1359,220,-269
2889,100,1359,432,0
2889,99,1359,718,-425
2890,106,7275,N/A,0
2890,105,7317,N/A,0
2890,104,7436,N/A,0
2890,103,8035,N/A,0
2890,102,8050,N/A,0
2890,101,7318,3251,0
2890,100,7248,3641,0
2890,99,6600,4693,0
2891,106,17442,N/A,-583
2891,105,23389,N/A,-583
2891,104,27131,N/A,-583
2891,103,14751,N/A,0
2891,102,17951,N/A,0
2891,101,20404,2852,0
2891,100,16735,2978,0
2891,99,16801,4786,-752
2892,106,19375,N/A,0
2892,105,19357,N/A,0
2892,104,19420,N/A,0
2892,103,19488,N/A,0
2892,102,19948,N/A,0
2892,101,7673,1307,0
2892,100,7749,1257,0
2892,99,7712,2551,0
2897,106,848,N/A,0
2897,105,848,N/A,0
2897,104,833,N/A,-19
2897,103,833,N/A,-51
2897,102,848,N/A,-51
2897,101,848,505,0
2897,100,848,452,0
2897,99,1408,337,-0
5880,106,21123,N/A,0
5880,105,24346,N/A,0
5880,104,24839,N/A,0
5880,103,25161,N/A,0
5880,102,25956,N/A,0
5880,101,17068,618,-7136
5880,100,16713,689,-7136
5880,99,22489,N/A,-6592
6005,106,34,0,0
6005,105,51,0,0
6005,104,36,0,0
6005,103,39,0,0
6005,102,45,0,0
6005,101,44,0,0
6005,100,50,0,0
6005,99,60,0,34
6024,106,9,0,0
6024,105,19,0,0
6024,104,8,0,0
6024,103,6,0,0
6024,102,4,0,0
6024,101,3,0,0
6024,99,3,0,0
6024,98,3,0,0
1432,106,506,667,1967
1432,105,266,6046,2558
1432,104,441,3910,2838
1432,103,536,1243,2312
1432,102,632,398,2233
1432,101,138,629,1486
1432,100,139,708,1088
1432,99,152,678,989
2601,106,1859,13829,12927
2601,105,2002,13095,10663
2601,104,2888,13278,12868
2601,103,3641,13448,14671
2601,102,3886,12038,13737
2601,101,2075,16113,13376
2601,100,32,13963,11301
2601,99,705,11040,8854
2614,106,66,2444,8256
2614,105,664,1958,5036
2614,104,7904,2956,5285
2614,103,8130,3695,7704
2614,102,8164,3873,11579
2614,101,5401,4112,8157
2614,100,5843,3212,11724
2614,99,6021,3424,13610
2901,106,156,449,868
2901,105,158,467,863
2901,104,161,449,868
2901,103,163,462,860
2901,102,165,474,852
2903,106,20962,43699,36858
2903,105,22966,43627,36443
2903,104,23627,45613,36852
2903,103,25112,47426,39457
2903,102,18405,52167,37441
2903,101,16096,55385,35086
2903,100,14449,54473,33965
2903,99,14629,46616,31991
2905,106,837069,15273,40851
2905,105,750854,15401,33563
2905,104,641973,14630,28680
2905,103,588385,13927,27825
2905,102,492972,12492,23562
2905,101,398136,10453,25820
2905,100,341568,10306,12359
2905,99,314188,9741,17693
2906,106,545,1440,5228
2906,105,560,1362,5421
2906,104,701,426,3238
2906,103,592,440,3388
2906,102,631,459,3293
2906,101,578,505,3371
2906,100,634,518,3478
2906,99,706,495,3295
2908,106,311,5618,7672
2908,105,203,6172,7416
2908,104,144,6411,7429
2908,103,165,6048,7361
2908,102,122,6208,6793
2908,101,124,6162,6765
2908,100,190,7709,7231
2908,99,210,6408,6734
2910,106,2422,1575,2197
2910,105,2566,1330,2264
2910,104,2619,1400,2211
2910,103,2353,1424,2275
2910,102,1903,1428,2217
2910,101,866,2204,2277
2910,100,744,2302,2311
2910,99,800,1759,2014
2911,106,885,818,3405
2911,105,1028,1256,3031
2911,104,1038,1519,3182
2911,103,1027,1702,3449
2911,102,1092,1738,3408
2911,101,178,2353,3585
2911,100,138,2041,3633
2911,99,128,1423,2870
2912,106,11251,24982,59506
2912,105,13358,22329,33261
2912,104,12966,22339,31092
2912,103,11646,22107,30293
2912,102,9905,21543,27498
2912,101,9329,21436,26634
2912,100,9516,18764,24224
2912,99,11236,16697,23397
2913,106,17932,4272,16286
2913,105,18076,3824,16058
2913,104,17263,883,16131
2913,103,17465,805,15031
2913,102,17524,1210,14765
2913,101,113,18762,12811
2913,100,82,14961,11042
2913,99,98,14274,10698
2915,106,43452,1612,42007
2915,105,47679,1707,32179
2915,104,48065,1887,33204
2915,103,42779,3260,37616
2915,102,105563,3544,102671
2915,101,35517,4603,32549
2915,100,33022,3415,28885
2915,99,12682,3596,14345
2929,106,0,343,4504
2929,105,0,365,3742
2929,104,0,420,3526
2929,103,0,454,3134
2929,102,0,442,2517
2929,101,0,141,979
2929,100,0,99,631
2929,99,0,7,587
2936,106,0,107,2737
2936,105,0,127,3275
2936,104,0,149,2650
2936,103,0,130,2350
2936,102,0,115,1905
2936,101,0,74,1878
2936,100,0,84,1948
2939,106,0,32,1526
2939,105,0,38,1133
2939,104,0,28,712
2939,103,0,15,453
4807,106,0,333,1129
4807,105,0,322,743
4807,104,0,339,780
4807,103,0,363,568
4807,102,0,359,791
5906,106,0,44,347
5906,105,0,58,702
5906,104,0,6,301
5906,103,0,9,770
5906,102,0,343,1301
5906,101,0,328,1525
5906,100,0,305,1875
5906,99,0,227,1566
5907,106,46,6868,9755
5907,105,817,5110,9515
5907,104,1692,6106,10588
5907,103,2315,6333,11178
5907,102,2566,6468,10225
5907,101,1209,10460,10796
5907,100,24,9834,8027
5907,99,0,7179,5135
8429,106,0,786,6931
8429,105,0,803,6226
8429,104,0,765,5894
8429,103,0,572,5014
8429,102,0,73,4215
8429,101,0,62,3575
8429,100,0,79,1873
8429,99,0,94,1531
8443,106,0,427,1568
8443,105,0,403,1623
8443,104,0,344,1710
8443,103,0,289,1725
8443,102,0,340,1504
8443,101,0,400,1617
8443,100,0,382,1232
8443,99,0,327,1233
8454,106,1354,4565,5868
8454,105,1347,2921,5780
8454,104,1351,2190,5657
8454,103,666,2265,6395
8454,102,409,717,2173
8454,101,360,531,2164
8454,100,0,610,2178
8454,99,0,391,2317
2616,106,1647,3166,4153
2616,105,1262,2281,3380
2616,104,1168,2350,2881
2616,103,1261,2227,2965
2616,102,781,1932,2880
2616,101,718,1611,2528
2616,100,696,1518,2343
2616,99,700,1505,2301
6505,106,41662,107858,344146
6505,105,40722,115952,309099
6505,104,40209,132287,266724
6505,103,50842,145362,239641
6505,102,51721,159581,240372
6505,101,32648,178160,206868
6505,100,24025,186546,223230
6505,99,18550,208436,244260
8926,106,13212,568,11878
8926,105,12891,443,11664
8926,104,12799,417,11486
8926,103,12909,547,11356
8926,102,10454,633,10309
8926,101,8406,757,8038
8926,100,8589,876,8390
8926,99,6958,1027,7747
9908,106,6062,4223,11607
9908,105,6119,4126,11281
9908,104,5764,4011,10763
9908,103,5703,3884,10630
9908,102,5641,3724,10387
9908,101,2441,3514,9367
9908,100,2328,3508,9161
9908,99,2231,3504,9228
9918,106,117,1670,2894
9918,105,96,1498,2848
9918,104,94,1438,2836
9918,103,114,1453,2827
9918,102,94,1455,2850
9918,101,67,1467,2909
9918,100,43,1466,2797
9918,99,41,1270,2658
9926,106,564,2808,2888
9926,105,546,2626,2786
9926,104,555,2265,2718
9926,103,548,1877,2605
9926,102,531,1549,2539
9926,101,500,1270,2490
9926,100,437,1298,2326
9926,99,397,1181,2249
9931,106,43,2317,1800
9931,105,11,2327,1709
9931,104,11,2253,1698
9931,103,11,2226,1620
9931,102,19,2122,1519
9931,101,80,2161,1434
9931,100,176,2208,1229
9931,99,194,2224,1347
9937,106,1101,3919,4723
9937,105,1069,3823,4690
9937,104,1188,3875,4399
9937,103,943,3846,4263
9937,102,1281,3917,4365
9937,95,128,5248,4185
9937,94,256,5513,3817
1262,106,0,7997,10879
1262,105,0,6959,10334
1262,104,0,7086,10099
1262,103,0,5721,9130
1262,102,0,3972,5600
1262,101,0,3029,1926
1262,100,0,2480,1026
1262,99,0,1532,407
1435,106,648,93,936
1435,105,661,95,936
1435,104,672,96,942
1435,103,151,578,945
1435,102,160,551,947
1435,101,180,553,958
1435,100,193,558,957
1435,99,256,563,961
1516,106,0,46,352
1516,105,0,47,346
1516,104,0,45,322
1516,103,16,113,207
1516,102,2,45,174
1516,98,32,2,124
1516,97,30,1,99
1516,96,43,321,638
2062,106,62,8570,5368
2062,105,330,7567,5494
2062,104,332,4808,5138
2062,103,52,2778,4984
2062,102,48,2364,4888
2062,101,0,2229,4161
