5014,5014,2012,-0.07,-0.33,0.12,0.29
5014,5014,2013,-0.07,-0.3,-0.03,-0.06
5014,5014,2014,-0.12,0.96,0.14,-0.06
5014,5014,2015,-0.04,-0.1,-0.64,-0.41
5014,5014,2016,-0.58,0.16,0.18,2.22
5014,5014,2017,0.16,-1.01,1.4,-
5015,5015,2010,0.24,0.19,0.15,0.05
5015,5015,2011,0.76,0.69,0.65,0
5015,5015,2012,-0.15,-0.23,-0.02,0.22
5015,5015,2013,0.68,0.41,0.04,0.49
5015,5015,2014,0.93,0.6,1.14,1.05
5015,5015,2015,0.05,0.3,1.04,1.04
5015,5015,2016,0.64,0.89,0.36,1.07
5015,5015,2017,0.34,1.01,1.15,-
5016,5016,2010,0.9,1.35,1.42,0.14
5016,5016,2011,1.09,1.12,1.3,0.78
5016,5016,2012,0.15,0.39,0.37,-0.19
5016,5016,2013,0.46,0.4,0.47,0.68
5016,5016,2014,0.88,0.65,0.74,0.75
5016,5016,2015,0.41,0.21,0.48,0.6
5016,5016,2016,0.58,1.13,0.98,0.96
5016,5016,2017,1.06,0.86,1.19,-
6248,6248,2010,0.02,-0.32,0,0.39
6248,6248,2011,-0.18,-0.67,-0.39,-2.68
6248,6248,2012,-0.79,-1.15,-2.43,-3.39
6248,6248,2013,-0.87,-0.42,-0.4,-0.1
6248,6248,2014,-0.12,0.35,-0.03,1.47
6248,6248,2015,0.28,0.44,0.61,0.68
6248,6248,2016,0.45,0.57,-0.19,0.1
6248,6248,2017,0.32,0.04,0.25,-
8349,8349,2010,0.35,0.35,0.73,0.03
8349,8349,2011,0.48,0.32,0.6,0.66
8349,8349,2012,0.47,0.64,0.5,0.42
8349,8349,2013,0.52,0.71,0.87,1.13
8349,8349,2014,0.97,0.78,0.74,1.49
8349,8349,2015,1.39,1.62,1.44,0.96
8349,8349,2016,1.17,1.2,1.23,1.91
8349,8349,2017,1.66,1.78,1.68,-
8415,8415,2015,-,0.16,0.04,0.15
8415,8415,2016,0.12,0.16,0.13,0.15
8415,8415,2017,0.23,0.43,0.38,-
8930,8930,2010,0.47,0.63,0.38,0.04
8930,8930,2011,0.48,0.08,0.12,0.07
8930,8930,2012,-0.02,0.01,0.21,0.1
8930,8930,2013,0.02,3.62,0.21,-0.15
8930,8930,2014,0.02,0.09,0.23,0.06
8930,8930,2015,-0.09,-0.03,-0.19,-0.15
8930,8930,2016,-0.06,0.31,0.14,0.35
8930,8930,2017,2.06,0.36,0.33,-
9962,9962,2010,0.42,0.79,0.29,0.7
9962,9962,2011,0.69,0.22,0.05,0.05
9962,9962,2012,-0.27,-0.01,1.49,0.12
9962,9962,2013,0.51,-0.08,0.24,0.1
9962,9962,2014,0.15,0.25,0.42,-0.62
9962,9962,2015,-0.4,0.02,-0.23,-0.12
9962,9962,2016,0.11,0.21,0.09,0.33
9962,9962,2017,0.46,-0.11,0.08,-
5102,5102,2010,0.23,0.31,0.29,0.55
5102,5102,2011,0.67,0.86,0.53,-0.4
5102,5102,2012,0.49,0.27,-0.09,0.31
5102,5102,2013,0.09,0.15,0.21,0.16
5102,5102,2014,0.06,0.24,0.36,0.28
5102,5102,2015,0.13,0.23,0.24,0.23
5102,5102,2016,0.1,0.24,0.21,0.22
5102,5102,2017,0.27,0.32,0.35,-
3073,3073,2010,-0.54,0.59,0.93,-3.73
3073,3073,2011,-0.21,-0.26,-0.19,-1.32
3073,3073,2012,0.27,0.23,-10.11,-1.72
3073,3073,2013,-0.12,0.33,-0.15,0.1
3073,3073,2014,-0.14,-0.1,-0.78,-0.57
3073,3073,2015,0.02,-0.23,-0.1,-0.35
3073,3073,2016,-0.07,0.25,0.04,-0.22
3073,3073,2017,-0.17,-0.11,-0.17,-
3105,3105,2011,0.51,0.19,0.36,0.98
3105,3105,2012,0.7,0.66,0.85,0.24
3105,3105,2013,1.04,0.72,0.46,0.18
3105,3105,2014,0.29,0.59,1.02,0.75
3105,3105,2015,0.83,0.72,1.32,1.1
3105,3105,2016,1.41,1.19,2.14,1.42
3105,3105,2017,1.23,1.85,2.93,-
3122,3122,2014,-,0.85,0.36,0.5
3122,3122,2015,0.15,0.29,0.19,0.41
3122,3122,2016,0.27,0.24,-0.11,0.27
3122,3122,2017,-0.02,-0.12,-0.32,-
3141,3141,2013,0.17,0.08,0.26,0.12
3141,3141,2014,0.1,0.24,0.35,0.39
3141,3141,2015,0.22,0.17,0.29,0.2
3141,3141,2016,0.69,0.9,0.41,0.27
3141,3141,2017,0.07,0.23,0.71,-
3169,3169,2010,0.71,0.76,0.8,0.53
3169,3169,2011,0.42,0.34,0.52,0.72
3169,3169,2012,0.6,0.68,0.58,0.33
3169,3169,2013,0.38,0.57,0.48,0.58
3169,3169,2014,0.18,0.3,0.34,0.46
3169,3169,2015,0.23,0.08,0.42,0.48
3169,3169,2016,0.21,0.28,0.36,0.33
3169,3169,2017,0.37,0.53,0.51,-
3188,3188,2010,-0.08,0.06,0.08,1.04
3188,3188,2011,-0.4,-0.54,-0.19,-0.67
3188,3188,2012,-0.69,-0.16,-0.12,-0.35
3188,3188,2013,-0.11,0.15,-0.33,-0.75
3188,3188,2014,-0.03,-0.24,-0.22,-0.13
3188,3188,2015,-0.2,-0.15,0.17,-0.43
3188,3188,2016,-0.13,-0.15,-0.11,-0.1
3188,3188,2017,0.2,0.21,0.09,-
3219,2330,2010,1.3,1.55,1.82,1.57
3219,2330,2011,1.4,1.39,1.17,1.22
3219,2330,2012,1.29,1.61,1.91,1.6
3219,2330,2013,1.53,2,2,1.73
3219,2330,2014,1.85,2.3,2.94,3.09
3219,2330,2015,3.05,3.06,2.91,2.8
3219,2330,2016,2.5,2.8,3.73,3.86
3219,2330,2017,3.38,2.56,3.47,-
3227,3227,2010,1.83,2.21,1.59,0.66
3227,3227,2011,0.54,0.7,0.86,1.75
3227,3227,2012,0.28,0.3,0.97,0.65
3227,3227,2013,0.11,0.5,0.84,0.61
3227,3227,2014,0.75,0.86,0.7,0.64
3227,3227,2015,0.59,0.51,0.74,0.56
3227,3227,2016,0.2,0.22,0.26,0.53
3227,3227,2017,0.65,1.48,1.83,-
3228,3228,2010,-0.51,-0.04,-0.5,-0.58
3228,3228,2011,-0.59,-0.44,-0.5,-0.41
3228,3228,2012,0.05,-0.36,-0.39,-0.26
3228,3228,2013,-0.16,-0.26,-0.25,-0.16
3228,3228,2014,-0.36,-0.2,-0.17,-0.66
3228,3228,2015,-0.16,-0.16,-0.33,-0.28
3228,3228,2016,-0.14,-0.16,0.02,-0.11
3228,3228,2017,-0.19,-0.21,-0.14,-
3259,3259,2010,-0.21,0.84,0.55,0.37
3259,3259,2011,-0.75,-0.72,-0.64,-0.73
3259,3259,2012,-0.22,-0.46,-0.97,-0.4
3259,3259,2013,-0.78,-0.42,-0.41,0.26
3259,3259,2014,-0.27,-0.51,-0.54,-0.06
3259,3259,2015,-0.27,-0.83,-0.65,-0.42
3259,3259,2016,-0.26,-0.42,-0.27,0.07
3259,3259,2017,-0.31,-0.55,-0.31,-
3260,3260,2010,2.04,-1.87,-0.05,-0.7
3260,3260,2011,0.42,-0.49,-0.81,1.22
3260,3260,2012,1.37,0.78,0.17,0.72
3260,3260,2013,3.2,5.35,0.44,0.09
3260,3260,2014,1.61,1.83,0.58,-0.5
3260,3260,2015,0.12,-1.19,0.33,0.54
3260,3260,2016,0.56,0.41,1.65,3.59
3260,3260,2017,3.62,1.42,3.45,-
3264,3264,2010,0.77,0.91,0.82,0.71
3264,3264,2011,0.51,0.49,0.39,0.48
3264,3264,2012,0.35,0.5,0.55,0.43
3264,3264,2013,0.29,0.43,0.6,0.55
3264,3264,2014,0.38,0.68,0.8,0.76
3264,3264,2015,0.67,0.46,0.66,0.33
3264,3264,2016,0.23,0.49,0.61,0.59
3264,3264,2017,0.49,0.54,0.87,-
3265,3265,2010,0.43,0.56,0.63,0.6
3265,3265,2011,0.42,0.39,0.67,0.93
3265,3265,2012,0.98,1.02,0.77,0.84
3265,3265,2013,0.82,0.85,1.25,1.1
3265,3265,2014,0.47,0.89,1.28,1.07
3265,3265,2015,0.62,0.36,-0.89,-1.29
3265,3265,2016,-0.67,0.8,0.49,3.87
3265,3265,2017,1.76,-0.61,0.68,-
3268,3268,2010,-0.13,0.54,0.35,0.55
3268,3268,2011,-0.22,0.28,0.18,-0.53
3268,3268,2012,-0.75,0.03,-0.26,-1.19
3268,3268,2013,-0.09,-0.02,-0.21,-0.26
3268,3268,2014,10.09,-0.02,0,-0.69
3268,3268,2015,-0.31,-0.54,0.47,-0.12
3268,3268,2016,-0.39,0.08,-0.45,-0.02
3268,3268,2017,-0.99,0.05,-0.39,-
3317,3317,2010,0.41,0.26,0.47,-0.38
3317,3317,2011,0.14,-0.52,-0.31,-1.1
3317,3317,2012,-0.93,-0.15,0.35,0.16
3317,3317,2013,0.11,0.14,0.13,0.06
3317,3317,2014,0.08,0.1,0.04,0.03
3317,3317,2015,-0.07,-0.42,-0.06,0.11
3317,3317,2016,0.11,0.42,0.11,0.47
3317,3317,2017,0.12,0.12,0.95,-
3372,3372,2010,-0.13,0.07,0.1,0.03
3372,3372,2011,-0.21,-0.25,-0.3,-0.27
3372,3372,2012,-0.28,0.02,-0.15,-0.28
3372,3372,2013,-0.15,-0.25,-1.01,0.07
3372,3372,2014,-0.03,0.02,-0.03,0.22
3372,3372,2015,0.04,-0.18,0,-0.13
3372,3372,2016,-0.17,-0.14,-0.25,-0.11
3372,3372,2017,-0.44,-0.28,-1.3,-
3374,3374,2014,-,-,0.57,2.08
3374,3374,2015,0.54,0.42,-0.07,-0.33
3374,3374,2016,-0.23,-0.58,-0.54,-1.01
3374,3374,2017,-0.92,-1.33,-0.74,-
3438,3438,2010,1.25,1.57,1.54,0.48
3438,3438,2011,1.14,0.56,0.91,0.1
3438,3438,2012,0.5,0.85,0.55,0.42
3438,3438,2013,0.62,0.27,0.35,0.46
3438,3438,2014,0.55,0.2,0.47,0.79
3438,3438,2015,0.33,0.11,-0.3,-0.13
3438,3438,2016,0.11,-0.26,-0.44,0.15
3438,3438,2017,-0.35,-0.13,-0.09,-
3527,3527,2010,1.83,3.41,3,1.06
3527,3527,2011,1.44,2.44,2.7,2.43
3527,3527,2012,2.14,3.27,2.55,1.06
3527,3527,2013,0.59,1.39,1.92,0.96
3527,3527,2014,1.05,1.36,1.29,1.83
3527,3527,2015,0.11,1.12,1.59,0.69
3527,3527,2016,1.39,1.82,1.72,1.04
3527,3527,2017,0.85,0.44,1.52,-
3529,3529,2010,0.63,1.22,0.93,0.7
3529,3529,2011,0.4,0.38,0.9,0.35
3529,3529,2012,0.53,0.44,0.45,0.75
3529,3529,2013,0.7,1.01,0.96,1.2
3529,3529,2014,1.46,1.09,1.64,1.33
3529,3529,2015,1.51,1.72,1.4,1.69
3529,3529,2016,2.19,1.4,1.72,1.75
3529,3529,2017,2,1.79,2.56,-
3555,3555,2011,5.19,0.09,0.83,0.35
3555,3555,2012,-1.25,-2.96,-4.96,-5.77
3555,3555,2013,-2.99,-1.91,-1.86,-1.86
3555,3555,2014,-1.26,-1.82,-4.89,-12.51
3555,3555,2015,-1.11,-2.9,-7.14,-15.14
3555,3555,2016,0.11,0.2,-0.17,0.24
3555,3555,2017,0.13,0.45,0.28,-
3556,3556,2010,0.77,0.8,0.54,0.47
3556,3556,2011,1.27,1.88,1.52,0.31
3556,3556,2012,0.34,0.49,0.73,0.77
3556,3556,2013,2.2,2.5,2.73,1.19
3556,3556,2014,1.31,1.16,1.1,0.79
3556,3556,2015,0.88,1.33,0.84,0.9
3556,3556,2016,0.94,0.87,0.79,0.79
3556,3556,2017,0.88,1.02,1.06,-
3567,3567,2010,0.52,0.97,0.7,0.13
3567,3567,2011,0.24,0.26,-0.23,-0.45
3567,3567,2012,-0.1,0.14,0.12,-0.61
3567,3567,2013,-0.22,0.24,0.31,0.2
3567,3567,2014,0.09,0.32,0.45,0.16
3567,3567,2015,0.21,0.23,0.38,0.41
3567,3567,2016,0.38,0.42,0.76,0.89
3567,3567,2017,0.73,0.57,0.71,-
3581,3581,2014,-,1.1,0.18,0.76
3581,3581,2015,0.18,0.03,0.22,0.48
3581,3581,2016,0.1,0.39,0.06,0.48
3581,3581,2017,0.04,0.26,0.99,-
3675,3675,2010,1.28,-,-,-
3675,3675,2012,-,-0.19,-0.33,-0.46
3675,3675,2013,-0.25,0.01,-0.1,-0.14
3675,3675,2014,0.18,0.32,0.46,0.34
3675,3675,2015,0.45,0.52,0.68,0.45
3675,3675,2016,0.4,0.62,0.52,0.68
3675,3675,2017,0.6,0.91,0.78,-
3680,3680,2011,0.49,1.01,0.61,0.41
3680,3680,2012,0.84,0.51,0.9,0.69
3680,3680,2013,-0.37,-0.42,0.14,0.97
3680,3680,2014,0.19,0.04,0.15,0.13
3680,3680,2015,-0.37,-0.24,0.35,0.43
3680,3680,2016,-0.44,0.11,0.07,0.78
3680,3680,2017,0.94,-0.86,-0.04,-
3707,3707,2014,-,-,0,-0.79
3707,3707,2015,-0.58,-0.52,-0.92,-1.37
3707,3707,2016,-0.7,-0.48,-0.72,-0.46
3707,3707,2017,-0.57,-0.11,-0.02,-
4947,4947,2012,1.09,2.54,2.55,2.08
4947,4947,2013,2.02,3.51,4.18,3.1
4947,4947,2014,3.46,4.34,3.42,2.82
4947,4947,2015,2.2,2.81,3.6,2.93
4947,4947,2016,1.8,4.25,4.18,3.68
4947,4947,2017,1.56,3.44,4.9,-
4966,4966,2012,5.19,7.73,7.8,4.27
4966,4966,2013,0.95,2.26,2.34,3.7
4966,4966,2014,3.47,3.75,5.13,4.13
4966,4966,2015,3.42,3.63,4.28,3.97
4966,4966,2016,4.77,4.66,4.03,4.59
4966,4966,2017,4.92,5.95,8.89,-
4971,4971,2013,0.54,1.44,1.35,0.48
4971,4971,2014,0.66,1.61,2.01,1.46
4971,4971,2015,1.66,0.98,0.46,0.23
4971,4971,2016,0.66,1,0.54,0.64
4971,4971,2017,0.49,1.18,0.9,-
4973,4973,2012,1.01,0.86,1.87,0.91
4973,4973,2013,1.33,0.93,0.62,1.59
4973,4973,2014,0.83,0.29,0.94,0.02
4973,4973,2015,-0.19,-0.55,0.31,1.23
4973,4973,2016,0.66,0.49,0.26,0.72
4973,4973,2017,0.07,0.03,0.43,-
4991,4991,2014,0.9,0.57,0.83,1.02
4991,4991,2015,0.63,0.95,1.61,0.89
4991,4991,2016,0.24,1.15,1.67,0.97
4991,4991,2017,1.35,0.91,1.49,-
5272,5272,2012,-,-,0.92,0.55
5272,5272,2013,0.56,0.7,0.9,0.52
5272,5272,2014,0.72,0.72,0.54,0.72
5272,5272,2015,0.44,0.28,0.14,0.27
5272,5272,2016,0.15,0.37,0.42,0.45
5272,5272,2017,0.32,0.44,0.56,-
5274,5274,2012,-,-,1.72,1.85
5274,5274,2013,1.89,1.8,1.81,1.9
5274,5274,2014,2.42,2.91,2.31,1.29
5274,5274,2015,2.57,1.95,3.71,2.56
5274,5274,2016,2.83,2.88,3.69,4.67
5274,5274,2017,3.04,3.75,4.61,-
5302,5302,2010,-0.22,0.12,0.03,0.23
5302,5302,2011,-0.15,-0.14,-0.2,-0.26
5302,5302,2012,0.01,-0.06,-0.07,-0.1
5302,5302,2013,-0.04,-0.06,-0.03,-0.09
5302,5302,2014,-0.12,-0.07,-0.05,-0.08
5302,5302,2015,-0.09,-0.04,-0.02,-0.06
5302,5302,2016,-0.06,-0.05,-0.04,-0.03
5302,5302,2017,0.22,-0.1,-0.11,-
5314,5314,2010,-0.08,-0.08,0.27,1.04
5314,5314,2011,0.71,-0.11,0.11,-0.04
5314,5314,2012,-0.11,-0.26,-0.1,-0.08
5314,5314,2013,-0.18,-0.58,-0.35,-0.21
5314,5314,2014,-0.28,-0.18,-0.27,-0.26
5314,5314,2015,-0.31,-0.27,-0.22,-0.27
5314,5314,2016,-0.34,-0.61,-0.34,-0.37
5314,5314,2017,-0.58,-0.46,-0.32,-
5344,5344,2010,0.2,0.24,0.38,0.21
5344,5344,2011,0.22,0.24,0.05,-0.08
5344,5344,2012,1.31,0.01,0,-0.18
5344,5344,2013,-0.07,-0.02,-0.08,-0.04
5344,5344,2014,-0.18,-0.12,-0.21,-0.67
5344,5344,2015,-0.1,-0.3,-0.25,-0.33
5344,5344,2016,0.01,-0.23,-0.21,-0.31
5344,5344,2017,-0.15,-0.03,-0.14,-
5347,5347,2010,0.13,0.34,0.51,0.19
5347,5347,2011,0.24,0.22,0.06,0.02
5347,5347,2012,0.02,0.49,0.51,0.48
5347,5347,2013,0.57,0.71,0.77,0.71
5347,5347,2014,0.84,0.81,0.81,0.89
5347,5347,2015,0.84,0.65,0.52,0.53
5347,5347,2016,0.83,0.93,0.8,0.83
5347,5347,2017,0.7,0.6,0.71,-
5351,5351,2010,0.37,0.58,0.06,-0.54
5351,5351,2011,-0.62,0.03,-0.66,-0.71
5351,5351,2012,-0.62,-0.36,-0.27,0.11
5351,5351,2013,-0.27,0.11,0.02,0.17
5351,5351,2014,0.04,0.05,0.13,0.08
5351,5351,2015,0.06,0,-0.16,-0.22
5351,5351,2016,-0.16,-0.16,-0.36,-0.27
5351,5351,2017,-0.51,-0.3,-0.23,-
5425,5425,2010,0.38,0.63,0.73,0.4
5425,5425,2011,0.59,0.53,0.34,0.15
5425,5425,2012,0.12,0.26,0.26,0.04
5425,5425,2013,0.41,0.53,0.4,0.27
5425,5425,2014,0.65,0.76,0.7,0.4
5425,5425,2015,0.66,0.6,1,1.05
5425,5425,2016,0.77,0.75,0.77,1.06
5425,5425,2017,0.78,0.83,1.12,-
5455,5455,2010,-0.27,0.48,0.3,0.24
5455,5455,2011,-0.23,-0.35,-0.49,-0.48
5455,5455,2012,-0.58,-0.44,0,-0.81
5455,5455,2013,-0.11,-0.58,-0.49,-0.57
5455,5455,2014,-0.5,-0.46,-1.95,-4.41
5455,5455,2015,-0.96,-0.34,-0.32,-1.37
5455,5455,2016,0.06,-0.03,-0.05,-0.41
5455,5455,2017,-0.16,-0.03,-0.27,-
5468,5468,2010,-0.13,0.15,0.21,0.34
5468,5468,2011,-0.36,-0.31,-0.85,-0.38
5468,5468,2012,-0.46,-0.37,-0.48,-0.39
5468,5468,2013,-0.48,-0.22,-0.01,-0.53
5468,5468,2014,-0.4,-0.27,-0.22,-0.03
5468,5468,2015,-0.03,-0.01,-0.04,-0.18
5468,5468,2016,-0.32,-0.18,-0.3,-0.41
5468,5468,2017,-0.27,-0.24,-0.52,-
5483,5483,2010,1,2.21,3.95,3.34
5483,5483,2011,2.93,0.12,0.01,-2.04
5483,5483,2012,-1.4,-0.29,-0.58,-2.63
5483,5483,2013,0.41,0.19,0.1,-0.13
5483,5483,2014,0.86,0.74,0.85,-0.39
5483,5483,2015,0.35,0,0.5,0.08
5483,5483,2016,0.36,0.51,-2.27,-1.37
5483,5483,2017,-0.7,0.22,1.34,-
5487,5487,2010,0.34,0.39,0.26,0.18
5487,5487,2011,0.21,0.22,0.26,0.22
5487,5487,2012,0.1,0.41,0.17,0.27
5487,5487,2013,0.17,0.6,0.56,0.53
5487,5487,2014,0.5,0.34,0.44,0.58
5487,5487,2015,0.29,0.41,0.47,0.38
5487,5487,2016,0.34,0.6,0.44,0.47
5487,5487,2017,0.04,0.48,0.4,-
6103,6103,2010,-1.1,0.7,0.82,0.98
6103,6103,2011,-0.72,-0.3,-0.25,-0.28
6103,6103,2012,-0.21,-0.23,-0.3,-0.23
6103,6103,2013,-0.16,-0.13,-0.11,-0.14
6103,6103,2014,-0.13,-0.08,-0.09,-0.38
6103,6103,2015,0.05,-0.07,0.05,0
6103,6103,2016,0.05,0.03,-0.01,0.03
6103,6103,2017,0.1,0.12,0.12,-
6104,6104,2010,-0.16,0.3,0.25,-0.18
6104,6104,2011,-0.44,-0.42,-0.2,-0.9
6104,6104,2012,-0.45,-0.04,0.16,-0.61
6104,6104,2013,-0.44,-0.26,-0.04,-1.55
6104,6104,2014,0.45,1.04,1.95,1.42
6104,6104,2015,0.93,0.58,0.72,0.78
6104,6104,2016,0.48,0.63,0.77,0.66
6104,6104,2017,-0.21,0.63,0.61,-
6129,6129,2010,0.13,0.41,0.4,0.2
6129,6129,2011,-0.05,0.11,0.06,0.07
6129,6129,2012,0.07,-0.01,0.16,-0.03
6129,6129,2013,-0.18,-0.16,-0.15,-0.05
6129,6129,2014,0.07,0.25,0.03,0.1
6129,6129,2015,-0.27,-0.43,-0.09,-0.02
6129,6129,2016,0.01,0.08,-0.05,-0.04
6129,6129,2017,-0.12,-0.07,-0.05,-
6138,6138,2010,0.46,0.47,0.45,-0.24
6138,6138,2011,0.09,0.21,0.34,0.38
6138,6138,2012,0.23,0.55,0.31,-0.26
6138,6138,2013,0.31,0.25,0.12,0.12
6138,6138,2014,0.43,0.49,0.69,0.4
6138,6138,2015,0.29,0.09,0.38,0.73
6138,6138,2016,0.57,0.41,0.7,0.32
6138,6138,2017,0.48,0.6,0.96,-
6147,6147,2010,1.2,1.42,1.25,0.69
6147,6147,2011,0.93,0.43,0.87,0.78
6147,6147,2012,0.79,1.1,1.21,1.23
6147,6147,2013,1.22,1.25,1.01,0.66
6147,6147,2014,0.78,0.71,1.17,1.29
6147,6147,2015,0.85,0.65,1.07,0.62
6147,6147,2016,0.31,0.61,0.87,1.28
6147,6147,2017,0.41,0.78,1.08,-
6182,6182,2010,0.34,0.55,1.01,0.55
6182,6182,2011,0.82,0.3,-0.04,-0.78
6182,6182,2012,-0.54,-0.43,-0.43,-0.93
6182,6182,2013,-0.55,0.02,0.01,-0.88
6182,6182,2014,-0.26,-0.04,0.06,-1.91
6182,6182,2015,0.05,0.11,0.05,-0.14
6182,6182,2016,-0.18,-0.19,-0.18,-2.98
6182,6182,2017,0.03,0.15,0.25,-
6198,6198,2010,-0.15,0.19,0.04,0.44
6198,6198,2011,-0.16,-0.28,-0.02,-0.52
6198,6198,2012,-0.09,-0.17,-0.2,-0.4
6198,6198,2013,-0.12,-0.14,-0.29,-0.62
6198,6198,2014,-0.42,-0.3,-0.23,-0.56
6198,6198,2015,-0.31,-0.32,-0.23,-0.54
6198,6198,2016,-0.6,1.54,-0.44,-0.59
6198,6198,2017,-0.7,-0.26,0.02,-
6223,6223,2010,0.89,2.26,3.52,2.99
6223,6223,2011,2.66,2.48,2.37,0.62
6223,6223,2012,-0.07,1.63,0.76,1.38
6223,6223,2013,1.06,0.93,1.27,0.28
6223,6223,2014,0.71,1.39,3.03,1.49
6223,6223,2015,1.2,1.02,1.25,0.24
6223,6223,2016,0.69,1.86,2.59,1.94
6223,6223,2017,1.34,0.66,0.34,-
6229,6229,2010,0.14,0.64,0.63,0.23
6229,6229,2011,0.01,0.34,0.15,-0.09
6229,6229,2012,-0.22,0.17,0.24,0.08
6229,6229,2013,0.01,0.48,0.19,0.22
6229,6229,2014,0.14,0.12,0.29,0.24
6229,6229,2015,-0.1,0,0.19,-0.04
6229,6229,2016,-0.01,0.6,0.36,0.08
6229,6229,2017,-0.16,0.22,0.55,-
6233,6233,2010,-0.02,0.03,0.13,0.2
6233,6233,2011,0.06,0.04,-0.14,-0.53
6233,6233,2012,0.01,-0.31,0,-0.85
6233,6233,2013,-0.21,-0.08,-0.31,-0.51
6233,6233,2014,-0.43,0.44,-0.3,-0.84
6233,6233,2015,-0.28,-0.33,0.04,-0.31
6233,6233,2016,-0.33,-0.19,-0.22,0.01
6233,6233,2017,-0.43,-0.08,-0.1,-
6237,6237,2010,0.26,0.71,-0.22,-0.64
6237,6237,2011,-0.19,-0.51,-0.44,-1.7
6237,6237,2012,-0.1,-0.02,-0.29,-0.84
6237,6237,2013,-0.08,0.18,-0.1,0.04
6237,6237,2014,0.82,0.02,0.08,0.13
6237,6237,2015,-0.04,-0.15,1.57,-0.14
6237,6237,2016,-0.04,0.2,0.6,0.09
6237,6237,2017,-0.31,2.83,-0.08,-
6261,6261,2010,1.73,2.5,2.35,1.95
6261,6261,2011,1.91,2,1.76,1.01
6261,6261,2012,1.05,1.99,1.52,0.94
6261,6261,2013,1.03,1.43,1.08,0.71
6261,6261,2014,0.99,1.88,1.85,1.26
6261,6261,2015,1.02,1.06,0.8,0.83
6261,6261,2016,1.09,0.94,0.71,0.71
6261,6261,2017,0.31,1.22,1.31,-
6287,6287,2010,-0.37,-0.19,0.14,0.39
6287,6287,2011,-0.49,-0.27,-0.25,-1.43
6287,6287,2012,-0.74,-0.32,-0.4,-0.81
6287,6287,2013,-0.53,-0.81,-0.69,-1.59
6287,6287,2014,-1.27,-0.41,-0.38,-0.12
6287,6287,2015,-0.36,-0.45,-0.38,-0.56
6287,6287,2016,-0.47,-0.38,-0.19,-0.2
6287,6287,2017,-0.13,-0.03,-0.08,-
6291,6291,2010,-0.21,0.14,0.1,0.63
6291,6291,2011,-0.81,-0.58,-0.62,-0.45
6291,6291,2012,-0.46,-0.43,-0.3,-0.42
6291,6291,2013,-0.33,-0.32,-0.68,-1.36
6291,6291,2014,-0.44,-0.31,-0.15,-0.53
6291,6291,2015,-0.44,-0.17,-0.45,-0.42
6291,6291,2016,-0.33,0.05,0.02,-0.35
6291,6291,2017,-0.3,-0.39,-0.52,-
6411,6411,2013,-,1.06,0.88,0.82
6411,6411,2014,0.08,0.58,1.1,0.69
6411,6411,2015,0.32,0.24,1.11,1.31
6411,6411,2016,0.63,0.89,0.82,2.44
6411,6411,2017,0.8,1.66,1.69,-
6435,6435,2014,-,-,1.06,2.28
6435,6435,2015,0.62,0.24,0.84,1.29
6435,6435,2016,0.87,0.57,0.9,1.27
6435,6435,2017,0.76,1.05,1.65,-
6457,6457,2014,-,-,0.68,1.14
6457,6457,2015,0.45,0.73,0.88,0.44
6457,6457,2016,0.34,0.48,0.52,0.49
6457,6457,2017,0.18,0.53,0.59,-
6462,6462,2014,-,-,-1.1,-2.65
6462,6462,2015,-0.56,-0.58,0.73,-1.03
6462,6462,2016,-0.81,-0.45,0.31,2.61
6462,6462,2017,2.65,1.07,2.5,-
6485,6485,2014,-,-,1.91,5.34
6485,6485,2015,0.83,1.32,1.62,0.92
6485,6485,2016,1.6,1.67,1.08,0.14
6485,6485,2017,-0.33,-0.93,-0.51,-
6488,6488,2014,-,-,1.82,4.78
6488,6488,2015,1.4,1.47,1.69,1.24
6488,6488,2016,0.78,1.22,1,-0.46
6488,6488,2017,0.95,3.09,3.78,-
6494,6494,2015,-0.18,0.97,1.03,0.5
6494,6494,2016,0.51,1.46,0.63,0.98
6494,6494,2017,0.64,1.62,0.78,-
6510,6510,2014,-,-,-,8.35
6510,6510,2015,2.5,3.09,5.02,4.16
6510,6510,2016,3.91,4.95,6.6,4.48
6510,6510,2017,6.11,6.62,7.49,-
6532,6532,2015,-,0.3,0.57,1.1
6532,6532,2016,0.2,0.1,0.31,0.52
6532,6532,2017,0.09,0.54,0.66,-
6568,6568,2015,-,-,2.36,4.89
6568,6568,2016,2.92,2.69,2.82,2.13
6568,6568,2017,2.07,2.21,2.53,-
6594,6594,2015,-,-,-,-0.37
6594,6594,2016,0.53,0.47,0.48,2.18
6594,6594,2017,0.37,0.39,0.11,-
8024,8024,2010,0.35,1.02,0.79,0.09
8024,8024,2011,0.09,0.41,0.08,-0.21
8024,8024,2012,-0.26,0.5,0.24,-0.14
8024,8024,2013,-0.16,0.56,0.2,0
8024,8024,2014,0.18,0.42,0.07,0.34
8024,8024,2015,-0.1,0.18,0.01,0.09
8024,8024,2016,-0.3,0.42,0.01,0.12
8024,8024,2017,-0.27,0.38,-0.04,-
8040,8040,2010,0.38,0.75,0.56,-0.16
8040,8040,2011,-0.1,-0.67,-0.37,-1.89
8040,8040,2012,0.05,-0.22,-0.29,-0.05
8040,8040,2013,-0.23,-0.16,-0.31,-0.22
8040,8040,2014,-0.28,-0.34,-0.31,-0.21
8040,8040,2015,-0.23,-0.28,-0.26,-0.07
